acsA_164	98.974	386	4	0	1	390	390	0.0	699
acsA_164	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_157	98.974	386	4	0	1	390	390	0.0	699
acsA_157	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_141	98.974	386	4	0	1	390	390	0.0	699
acsA_114	98.974	386	4	0	1	390	390	0.0	699
acsA_114	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_110	98.974	386	4	0	1	390	390	0.0	699
acsA_110	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_98	98.974	386	4	0	1	390	390	0.0	699
acsA_98	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_95	98.974	386	4	0	1	390	390	0.0	699
acsA_95	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_84	98.974	386	4	0	1	390	390	0.0	699
acsA_84	81.201	311	62	10	1	378	383	1.77e-78	300
acsA_54	98.974	386	4	0	1	390	390	0.0	699
acsA_54	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_47	98.974	386	4	0	1	390	390	0.0	699
acsA_47	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_42	98.974	386	4	0	1	390	390	0.0	699
acsA_42	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_37	98.974	386	4	0	1	390	390	0.0	699
acsA_37	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_22	98.974	386	4	0	1	390	390	0.0	699
acsA_22	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_20	98.974	386	4	0	1	390	390	0.0	699
acsA_20	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_3	98.974	386	4	0	1	390	390	0.0	699
acsA_3	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_2	98.974	386	4	0	1	390	390	0.0	699
acsA_2	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_1	98.974	386	4	0	1	390	390	0.0	699
acsA_1	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_272	98.718	385	5	0	1	390	390	0.0	693
acsA_272	80.628	308	66	8	1	378	382	3.84e-75	289
acsA_244	98.718	385	5	0	1	390	390	0.0	693
acsA_244	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_238	98.718	385	5	0	1	390	390	0.0	693
acsA_238	82.199	314	60	8	1	378	382	3.78e-85	322
acsA_237	98.718	385	5	0	1	390	390	0.0	693
acsA_237	82.199	314	60	8	1	378	382	3.78e-85	322
acsA_185	98.718	385	5	0	1	390	390	0.0	693
acsA_185	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_180	98.718	385	5	0	1	390	390	0.0	693
acsA_180	81.462	312	61	10	1	378	383	3.81e-80	305
acsA_173	98.718	385	5	0	1	390	390	0.0	693
acsA_173	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_171	98.718	385	5	0	1	390	390	0.0	693
acsA_171	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_160	98.718	385	5	0	1	390	390	0.0	693
acsA_160	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_140	98.718	385	5	0	1	390	390	0.0	693
acsA_126	98.718	385	5	0	1	390	390	0.0	693
acsA_126	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_117	98.718	385	5	0	1	390	390	0.0	693
acsA_117	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_113	98.718	385	5	0	1	390	390	0.0	693
acsA_113	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_111	98.718	385	5	0	1	390	390	0.0	693
acsA_111	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_108	98.718	385	5	0	1	390	390	0.0	693
acsA_108	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_96	98.718	385	5	0	1	390	390	0.0	693
acsA_96	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_83	98.718	385	5	0	1	390	390	0.0	693
acsA_83	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_82	98.718	385	5	0	1	390	390	0.0	693
acsA_82	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_70	98.718	385	5	0	1	390	390	0.0	693
acsA_70	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_67	98.718	385	5	0	1	390	390	0.0	693
acsA_67	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_41	98.718	385	5	0	1	390	390	0.0	693
acsA_41	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_36	98.718	385	5	0	1	390	390	0.0	693
acsA_36	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_35	98.718	385	5	0	1	390	390	0.0	693
acsA_35	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_21	98.718	385	5	0	1	390	390	0.0	693
acsA_21	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_6	98.718	385	5	0	1	390	390	0.0	693
acsA_6	81.365	310	65	6	1	378	381	3.81e-80	305
guaA_12	100.000	373	0	0	373	1	373	0.0	689
acsA_268	98.462	384	6	0	1	390	390	0.0	688
acsA_268	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_267	98.462	384	6	0	1	390	390	0.0	688
acsA_267	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_265	98.462	384	6	0	1	390	390	0.0	688
acsA_265	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_260	98.462	384	6	0	1	390	390	0.0	688
acsA_260	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_256	98.462	384	6	0	1	390	390	0.0	688
acsA_256	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_254	98.462	384	6	0	1	390	390	0.0	688
acsA_254	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_250	98.462	384	6	0	1	390	390	0.0	688
acsA_250	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_249	98.462	384	6	0	1	390	390	0.0	688
acsA_249	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_246	98.462	384	6	0	1	390	390	0.0	688
acsA_246	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_219	98.462	384	6	0	1	390	390	0.0	688
acsA_219	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_218	98.462	384	6	0	1	390	390	0.0	688
acsA_218	80.628	308	66	8	1	378	382	3.84e-75	289
acsA_214	98.462	384	6	0	1	390	390	0.0	688
acsA_214	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_208	98.462	384	6	0	1	390	390	0.0	688
acsA_208	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_207	98.462	384	6	0	1	390	390	0.0	688
acsA_207	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_199	98.462	384	6	0	1	390	390	0.0	688
acsA_199	80.628	308	66	8	1	378	382	3.84e-75	289
acsA_196	98.462	384	6	0	1	390	390	0.0	688
acsA_196	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_195	98.462	384	6	0	1	390	390	0.0	688
acsA_195	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_178	98.462	384	6	0	1	390	390	0.0	688
acsA_178	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_175	98.462	384	6	0	1	390	390	0.0	688
acsA_175	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_174	98.462	384	6	0	1	390	390	0.0	688
acsA_174	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_167	98.462	384	6	0	1	390	390	0.0	688
acsA_167	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_165	98.462	384	6	0	1	390	390	0.0	688
acsA_165	81.250	312	60	12	1	378	384	1.77e-78	300
acsA_162	98.462	384	6	0	1	390	390	0.0	688
acsA_162	81.462	312	61	10	1	378	383	3.81e-80	305
acsA_158	98.462	384	6	0	1	390	390	0.0	688
acsA_158	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_150	98.462	384	6	0	1	390	390	0.0	688
acsA_150	81.316	309	67	4	1	378	380	3.81e-80	305
acsA_148	98.462	384	6	0	1	390	390	0.0	688
acsA_148	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_147	98.462	384	6	0	1	390	390	0.0	688
acsA_147	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_125	98.462	384	6	0	1	390	390	0.0	688
acsA_125	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_119	98.462	384	6	0	1	390	390	0.0	688
acsA_119	80.628	308	66	8	1	378	382	3.84e-75	289
acsA_109	98.462	384	6	0	1	390	390	0.0	688
acsA_109	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_107	98.462	384	6	0	1	390	390	0.0	688
acsA_107	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_106	98.462	384	6	0	1	390	390	0.0	688
acsA_106	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_99	98.462	384	6	0	1	390	390	0.0	688
acsA_99	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_89	98.462	384	6	0	1	390	390	0.0	688
acsA_88	98.462	384	6	0	1	390	390	0.0	688
acsA_88	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_81	98.462	384	6	0	1	390	390	0.0	688
acsA_81	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_71	98.462	384	6	0	1	390	390	0.0	688
acsA_71	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_69	98.462	384	6	0	1	390	390	0.0	688
acsA_65	98.462	384	6	0	1	390	390	0.0	688
acsA_65	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_61	98.462	384	6	0	1	390	390	0.0	688
acsA_61	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_60	98.462	384	6	0	1	390	390	0.0	688
acsA_60	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_57	98.462	384	6	0	1	390	390	0.0	688
acsA_57	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_53	98.462	384	6	0	1	390	390	0.0	688
acsA_53	81.510	313	59	12	1	378	384	3.81e-80	305
acsA_49	98.462	384	6	0	1	390	390	0.0	688
acsA_49	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_48	98.462	384	6	0	1	390	390	0.0	688
acsA_48	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_38	98.462	384	6	0	1	390	390	0.0	688
acsA_38	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_32	98.462	384	6	0	1	390	390	0.0	688
acsA_32	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_31	98.462	384	6	0	1	390	390	0.0	688
acsA_31	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_26	98.462	384	6	0	1	390	390	0.0	688
acsA_26	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_24	98.462	384	6	0	1	390	390	0.0	688
acsA_24	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_11	98.462	384	6	0	1	390	390	0.0	688
acsA_11	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_10	98.462	384	6	0	1	390	390	0.0	688
acsA_10	81.152	310	64	8	1	378	382	1.77e-78	300
ppsA_1	100.000	370	0	0	1	370	370	0.0	684
guaA_212	99.732	372	1	0	373	1	373	0.0	684
guaA_158	99.732	372	1	0	373	1	373	0.0	684
guaA_146	99.732	372	1	0	373	1	373	0.0	684
guaA_128	99.732	372	1	0	373	1	373	0.0	684
guaA_98	99.732	372	1	0	373	1	373	0.0	684
guaA_94	99.732	372	1	0	373	1	373	0.0	684
guaA_51	99.732	372	1	0	373	1	373	0.0	684
guaA_41	99.732	372	1	0	373	1	373	0.0	684
guaA_36	99.732	372	1	0	373	1	373	0.0	684
guaA_31	99.732	372	1	0	373	1	373	0.0	684
guaA_28	99.732	372	1	0	373	1	373	0.0	684
guaA_9	99.732	372	1	0	373	1	373	0.0	684
guaA_7	99.732	372	1	0	373	1	373	0.0	684
guaA_6	99.732	372	1	0	373	1	373	0.0	684
guaA_5	99.732	372	1	0	373	1	373	0.0	684
acsA_258	98.205	383	7	0	1	390	390	0.0	682
acsA_255	98.205	383	7	0	1	390	390	0.0	682
acsA_255	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_247	98.205	383	7	0	1	390	390	0.0	682
acsA_247	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_222	98.205	383	7	0	1	390	390	0.0	682
acsA_222	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_217	98.205	383	7	0	1	390	390	0.0	682
acsA_217	80.366	307	67	8	1	378	382	1.79e-73	283
acsA_216	98.205	383	7	0	1	390	390	0.0	682
acsA_215	98.205	383	7	0	1	390	390	0.0	682
acsA_215	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_210	98.205	383	7	0	1	390	390	0.0	682
acsA_197	98.205	383	7	0	1	390	390	0.0	682
acsA_197	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_194	98.205	383	7	0	1	390	390	0.0	682
acsA_194	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_190	98.205	383	7	0	1	390	390	0.0	682
acsA_190	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_184	98.205	383	7	0	1	390	390	0.0	682
acsA_184	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_161	98.205	383	7	0	1	390	390	0.0	682
acsA_161	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_124	98.205	383	7	0	1	390	390	0.0	682
acsA_124	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_122	98.205	383	7	0	1	390	390	0.0	682
acsA_122	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_118	98.205	383	7	0	1	390	390	0.0	682
acsA_118	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_116	98.205	383	7	0	1	390	390	0.0	682
acsA_116	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_115	98.205	383	7	0	1	390	390	0.0	682
acsA_115	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_112	98.205	383	7	0	1	390	390	0.0	682
acsA_112	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_104	98.205	383	7	0	1	390	390	0.0	682
acsA_104	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_72	98.205	383	7	0	1	390	390	0.0	682
acsA_72	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_52	98.205	383	7	0	1	390	390	0.0	682
acsA_52	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_43	98.205	383	7	0	1	390	390	0.0	682
acsA_40	98.205	383	7	0	1	390	390	0.0	682
acsA_40	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_34	98.205	383	7	0	1	390	390	0.0	682
acsA_34	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_23	98.205	383	7	0	1	390	390	0.0	682
acsA_23	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_18	98.205	383	7	0	1	390	390	0.0	682
acsA_18	81.890	312	63	6	1	378	381	1.76e-83	316
acsA_13	98.205	383	7	0	1	390	390	0.0	682
acsA_13	81.414	311	63	8	1	378	382	3.81e-80	305
acsA_8	98.205	383	7	0	1	390	390	0.0	682
acsA_8	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_5	98.205	383	7	0	1	390	390	0.0	682
acsA_5	81.365	310	65	6	1	378	381	3.81e-80	305
ppsA_203	99.730	369	1	0	1	370	370	0.0	678
ppsA_173	99.730	369	1	0	1	370	370	0.0	678
ppsA_162	99.730	369	1	0	1	370	370	0.0	678
ppsA_101	99.730	369	1	0	1	370	370	0.0	678
ppsA_60	99.730	369	1	0	1	370	370	0.0	678
ppsA_52	99.730	369	1	0	1	370	370	0.0	678
ppsA_35	99.730	369	1	0	1	370	370	0.0	678
ppsA_11	99.730	369	1	0	1	370	370	0.0	678
ppsA_10	99.730	369	1	0	1	370	370	0.0	678
ppsA_7	99.730	369	1	0	1	370	370	0.0	678
guaA_215	99.464	371	2	0	373	1	373	0.0	678
guaA_214	99.464	371	2	0	373	1	373	0.0	678
guaA_211	99.464	371	2	0	373	1	373	0.0	678
guaA_207	99.464	371	2	0	373	1	373	0.0	678
guaA_205	99.464	371	2	0	373	1	373	0.0	678
guaA_200	99.464	371	2	0	373	1	373	0.0	678
guaA_199	99.464	371	2	0	373	1	373	0.0	678
guaA_196	99.464	371	2	0	373	1	373	0.0	678
guaA_194	99.464	371	2	0	373	1	373	0.0	678
guaA_193	99.464	371	2	0	373	1	373	0.0	678
guaA_189	99.464	371	2	0	373	1	373	0.0	678
guaA_187	99.464	371	2	0	373	1	373	0.0	678
guaA_186	99.464	371	2	0	373	1	373	0.0	678
guaA_185	99.464	371	2	0	373	1	373	0.0	678
guaA_183	99.464	371	2	0	373	1	373	0.0	678
guaA_181	99.464	371	2	0	373	1	373	0.0	678
guaA_173	99.464	371	2	0	373	1	373	0.0	678
guaA_171	99.464	371	2	0	373	1	373	0.0	678
guaA_168	99.464	371	2	0	373	1	373	0.0	678
guaA_167	99.464	371	2	0	373	1	373	0.0	678
guaA_162	99.464	371	2	0	373	1	373	0.0	678
guaA_160	99.730	369	1	0	370	1	370	0.0	678
guaA_157	99.464	371	2	0	373	1	373	0.0	678
guaA_154	99.464	371	2	0	373	1	373	0.0	678
guaA_151	99.464	371	2	0	373	1	373	0.0	678
guaA_147	99.464	371	2	0	373	1	373	0.0	678
guaA_145	99.464	371	2	0	373	1	373	0.0	678
guaA_143	99.464	371	2	0	373	1	373	0.0	678
guaA_139	99.464	371	2	0	373	1	373	0.0	678
guaA_135	99.464	371	2	0	373	1	373	0.0	678
guaA_132	99.464	371	2	0	373	1	373	0.0	678
guaA_127	99.464	371	2	0	373	1	373	0.0	678
guaA_126	99.464	371	2	0	373	1	373	0.0	678
guaA_108	99.464	371	2	0	373	1	373	0.0	678
guaA_96	99.464	371	2	0	373	1	373	0.0	678
guaA_92	99.464	371	2	0	373	1	373	0.0	678
guaA_91	99.464	371	2	0	373	1	373	0.0	678
guaA_88	99.464	371	2	0	373	1	373	0.0	678
guaA_86	99.464	371	2	0	373	1	373	0.0	678
guaA_79	99.464	371	2	0	373	1	373	0.0	678
guaA_77	99.464	371	2	0	373	1	373	0.0	678
guaA_72	99.464	371	2	0	373	1	373	0.0	678
guaA_64	99.464	371	2	0	373	1	373	0.0	678
guaA_61	99.464	371	2	0	373	1	373	0.0	678
guaA_37	99.464	371	2	0	373	1	373	0.0	678
guaA_35	99.464	371	2	0	373	1	373	0.0	678
guaA_26	99.464	371	2	0	373	1	373	0.0	678
guaA_25	99.464	371	2	0	373	1	373	0.0	678
guaA_19	99.464	371	2	0	373	1	373	0.0	678
guaA_16	99.464	371	2	0	373	1	373	0.0	678
guaA_13	99.464	371	2	0	373	1	373	0.0	678
guaA_11	99.464	371	2	0	373	1	373	0.0	678
guaA_10	99.464	371	2	0	373	1	373	0.0	678
guaA_4	99.464	371	2	0	373	1	373	0.0	678
guaA_3	99.464	371	2	0	373	1	373	0.0	678
guaA_1	99.464	371	2	0	373	1	373	0.0	678
nuoD_4	100.000	366	0	0	1	366	366	0.0	676
acsA_266	97.949	382	8	0	1	390	390	0.0	676
acsA_266	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_262	97.949	382	8	0	1	390	390	0.0	676
acsA_262	81.890	312	63	6	1	378	381	1.76e-83	316
acsA_257	97.949	382	8	0	1	390	390	0.0	676
acsA_257	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_251	97.949	382	8	0	1	390	390	0.0	676
acsA_251	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_243	97.949	382	8	0	1	390	390	0.0	676
acsA_243	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_234	97.949	382	8	0	1	390	390	0.0	676
acsA_234	82.461	315	59	8	1	378	382	8.13e-87	327
acsA_230	97.949	382	8	0	1	390	390	0.0	676
acsA_230	83.073	319	53	12	1	378	384	3.76e-90	339
acsA_224	97.949	382	8	0	1	390	390	0.0	676
acsA_224	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_223	97.949	382	8	0	1	390	390	0.0	676
acsA_223	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_188	97.949	382	8	0	1	390	390	0.0	676
acsA_188	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_168	97.949	382	8	0	1	390	390	0.0	676
acsA_168	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_166	97.949	382	8	0	1	390	390	0.0	676
acsA_166	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_156	97.949	382	8	0	1	390	390	0.0	676
acsA_156	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_146	97.949	382	8	0	1	390	390	0.0	676
acsA_146	81.984	314	59	10	1	378	383	1.76e-83	316
acsA_142	97.949	382	8	0	1	390	390	0.0	676
acsA_142	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_131	97.949	382	8	0	1	390	390	0.0	676
acsA_131	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_127	97.949	382	8	0	1	390	390	0.0	676
acsA_127	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_123	97.949	382	8	0	1	390	390	0.0	676
acsA_123	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_105	97.949	382	8	0	1	390	390	0.0	676
acsA_105	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_103	97.949	382	8	0	1	390	390	0.0	676
acsA_103	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_91	97.949	382	8	0	1	390	390	0.0	676
acsA_91	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_85	97.949	382	8	0	1	390	390	0.0	676
acsA_85	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_75	97.949	382	8	0	1	390	390	0.0	676
acsA_68	97.949	382	8	0	1	390	390	0.0	676
acsA_68	81.510	313	59	12	1	378	384	3.81e-80	305
acsA_66	97.949	382	8	0	1	390	390	0.0	676
acsA_66	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_59	97.949	382	8	0	1	390	390	0.0	676
acsA_59	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_58	97.949	382	8	0	1	390	390	0.0	676
acsA_58	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_50	97.949	382	8	0	1	390	390	0.0	676
acsA_50	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_44	97.949	382	8	0	1	390	390	0.0	676
acsA_44	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_33	97.949	382	8	0	1	390	390	0.0	676
acsA_33	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_29	97.949	382	8	0	1	390	390	0.0	676
acsA_29	81.102	309	66	6	1	378	381	1.77e-78	300
acsA_27	97.949	382	8	0	1	390	390	0.0	676
acsA_27	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_14	97.949	382	8	0	1	390	390	0.0	676
acsA_14	81.675	312	62	8	1	378	382	8.19e-82	311
acsA_12	97.949	382	8	0	1	390	390	0.0	676
acsA_12	81.152	310	64	8	1	378	382	1.77e-78	300
acsA_9	97.949	382	8	0	1	390	390	0.0	676
acsA_4	97.949	382	8	0	1	390	390	0.0	676
acsA_4	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_130	97.943	381	8	0	1	389	389	0.0	675
acsA_130	81.627	311	64	6	1	378	381	8.19e-82	311
ppsA_183	99.459	368	2	0	1	370	370	0.0	673
ppsA_174	99.459	368	2	0	1	370	370	0.0	673
ppsA_172	99.459	368	2	0	1	370	370	0.0	673
ppsA_149	99.459	368	2	0	1	370	370	0.0	673
ppsA_139	99.459	368	2	0	1	370	370	0.0	673
ppsA_126	99.459	368	2	0	1	370	370	0.0	673
ppsA_105	99.459	368	2	0	1	370	370	0.0	673
ppsA_104	99.459	368	2	0	1	370	370	0.0	673
ppsA_86	99.459	368	2	0	1	370	370	0.0	673
ppsA_47	99.459	368	2	0	1	370	370	0.0	673
ppsA_45	99.459	368	2	0	1	370	370	0.0	673
ppsA_43	99.459	368	2	0	1	370	370	0.0	673
ppsA_41	99.459	368	2	0	1	370	370	0.0	673
ppsA_33	99.459	368	2	0	1	370	370	0.0	673
ppsA_32	99.459	368	2	0	1	370	370	0.0	673
ppsA_28	99.459	368	2	0	1	370	370	0.0	673
ppsA_26	99.459	368	2	0	1	370	370	0.0	673
ppsA_20	99.459	368	2	0	1	370	370	0.0	673
ppsA_18	99.459	368	2	0	1	370	370	0.0	673
ppsA_17	99.459	368	2	0	1	370	370	0.0	673
guaA_216	99.196	370	3	0	373	1	373	0.0	673
guaA_213	99.196	370	3	0	373	1	373	0.0	673
guaA_210	99.196	370	3	0	373	1	373	0.0	673
guaA_209	99.196	370	3	0	373	1	373	0.0	673
guaA_204	99.196	370	3	0	373	1	373	0.0	673
guaA_203	99.196	370	3	0	373	1	373	0.0	673
guaA_202	99.196	370	3	0	373	1	373	0.0	673
guaA_195	99.196	370	3	0	373	1	373	0.0	673
guaA_190	99.196	370	3	0	373	1	373	0.0	673
guaA_184	99.196	370	3	0	373	1	373	0.0	673
guaA_179	99.196	370	3	0	373	1	373	0.0	673
guaA_177	99.196	370	3	0	373	1	373	0.0	673
guaA_176	99.196	370	3	0	373	1	373	0.0	673
guaA_174	99.196	370	3	0	373	1	373	0.0	673
guaA_170	99.196	370	3	0	373	1	373	0.0	673
guaA_165	99.196	370	3	0	373	1	373	0.0	673
guaA_164	99.196	370	3	0	373	1	373	0.0	673
guaA_163	99.196	370	3	0	373	1	373	0.0	673
guaA_161	99.196	370	3	0	373	1	373	0.0	673
guaA_159	99.196	370	3	0	373	1	373	0.0	673
guaA_153	99.196	370	3	0	373	1	373	0.0	673
guaA_152	99.196	370	3	0	373	1	373	0.0	673
guaA_150	99.196	370	3	0	373	1	373	0.0	673
guaA_149	99.196	370	3	0	373	1	373	0.0	673
guaA_148	99.196	370	3	0	373	1	373	0.0	673
guaA_142	99.196	370	3	0	373	1	373	0.0	673
guaA_140	99.196	370	3	0	373	1	373	0.0	673
guaA_137	99.196	370	3	0	373	1	373	0.0	673
guaA_134	99.196	370	3	0	373	1	373	0.0	673
guaA_133	99.196	370	3	0	373	1	373	0.0	673
guaA_130	99.196	370	3	0	373	1	373	0.0	673
guaA_129	99.196	370	3	0	373	1	373	0.0	673
guaA_125	99.196	370	3	0	373	1	373	0.0	673
guaA_124	99.196	370	3	0	373	1	373	0.0	673
guaA_123	99.196	370	3	0	373	1	373	0.0	673
guaA_122	99.196	370	3	0	373	1	373	0.0	673
guaA_119	99.196	370	3	0	373	1	373	0.0	673
guaA_112	99.196	370	3	0	373	1	373	0.0	673
guaA_111	99.196	370	3	0	373	1	373	0.0	673
guaA_109	99.196	370	3	0	373	1	373	0.0	673
guaA_107	99.196	370	3	0	373	1	373	0.0	673
guaA_106	99.459	368	2	0	370	1	370	0.0	673
guaA_101	99.196	370	3	0	373	1	373	0.0	673
guaA_99	99.196	370	3	0	373	1	373	0.0	673
guaA_93	99.196	370	3	0	373	1	373	0.0	673
guaA_83	99.196	370	3	0	373	1	373	0.0	673
guaA_80	99.196	370	3	0	373	1	373	0.0	673
guaA_78	99.196	370	3	0	373	1	373	0.0	673
guaA_75	99.196	370	3	0	373	1	373	0.0	673
guaA_74	99.196	370	3	0	373	1	373	0.0	673
guaA_73	99.196	370	3	0	373	1	373	0.0	673
guaA_70	99.196	370	3	0	373	1	373	0.0	673
guaA_69	99.196	370	3	0	373	1	373	0.0	673
guaA_67	99.196	370	3	0	373	1	373	0.0	673
guaA_66	99.196	370	3	0	373	1	373	0.0	673
guaA_65	99.196	370	3	0	373	1	373	0.0	673
guaA_63	99.196	370	3	0	373	1	373	0.0	673
guaA_62	99.196	370	3	0	373	1	373	0.0	673
guaA_60	99.196	370	3	0	373	1	373	0.0	673
guaA_59	99.196	370	3	0	373	1	373	0.0	673
guaA_55	99.196	370	3	0	373	1	373	0.0	673
guaA_48	99.196	370	3	0	373	1	373	0.0	673
guaA_46	99.196	370	3	0	373	1	373	0.0	673
guaA_45	99.196	370	3	0	373	1	373	0.0	673
guaA_43	99.196	370	3	0	373	1	373	0.0	673
guaA_42	99.196	370	3	0	373	1	373	0.0	673
